subj,events,event_duration,recall,arousal_llm,arousal_discrete,Eg_movie,movie_vis_mot,movie_vis_attn,movie_vis_sal,movie_vis_lim,movie_vis_cont,movie_vis_dmn,movie_vis_sub,movie_mot_attn,movie_mot_sal,movie_mot_lim,movie_mot_cont,movie_mot_dmn,movie_mot_sub,movie_attn_sal,movie_attn_lim,movie_attn_cont,movie_attn_dmn,movie_attn_sub,movie_sal_lim,movie_sal_cont,movie_sal_dmn,movie_sal_sub,movie_lim_cont,movie_lim_dmn,movie_lim_sub,movie_cont_dmn,movie_cont_sub,movie_dmn_sub,movie_attn_attn,movie_cont_cont,movie_dmn_dmn,movie_lim_lim,movie_mot_mot,movie_sal_sal,movie_sub_sub,movie_vis_vis,PC_movie_avg,movie_hippocampus_Melbourne,movie_amygdala_Melbourne,movie_hipa_Melbourne,movie_hippocampus_ISC,movie_amygdala_ISC,recall_accuracy,luminance,envelope
6,43,33,1,-1.26180585,-0.633817043,0.508860896,0.481198686,0.578359859,0.534352142,0.454022989,0.518390805,0.454897551,0.396551724,0.508516484,0.567748918,0.48234127,0.45047619,0.45315735,0.399404762,0.577068765,0.418803419,0.500106838,0.437639353,0.41786859,0.454861111,0.531313131,0.429018445,0.427556818,0.454861111,0.525513285,0.454861111,0.529227053,0.483854167,0.557178442,0.620808679,0.571851852,0.667454316,0.539351852,0.631292517,0.638085399,0.541666667,0.670233849,0.418711348,-0.419358057,-0.199250805,0.881939742,0.361439065,0.450124287,0.174924499,0.067996456,0.083866451
6,44,23,1,-0.649122968,-0.648063419,0.502164083,0.401313629,0.648541114,0.531478579,0.448994253,0.431896552,0.491816592,0.451688218,0.451556777,0.482359307,0.433928571,0.490555556,0.472826087,0.423511905,0.543414918,0.475961538,0.497222222,0.459169454,0.493389423,0.487058081,0.482323232,0.494400527,0.471117424,0.496759259,0.498339372,0.506510417,0.549758454,0.498090278,0.463654891,0.638067061,0.593333333,0.589555766,0.481481481,0.487482993,0.508264463,0.559244792,0.737217598,0.289642483,0.819925955,0.540785183,0.71535954,0.410155287,0.442486558,0.441272011,0.122106976,0.048087143
6,45,45,1,-0.586214569,-0.845291087,0.506836779,0.435960591,0.574933687,0.529127482,0.474377395,0.477586207,0.465142429,0.463362069,0.485989011,0.487445887,0.508531746,0.42547619,0.453778468,0.418005952,0.52724359,0.489049145,0.467307692,0.4375,0.427083333,0.475378788,0.473232323,0.437088274,0.430871212,0.518981481,0.602506039,0.478732639,0.598309179,0.468402778,0.554234601,0.575197239,0.632592593,0.712586641,0.570601852,0.546666667,0.490013774,0.532552083,0.665081252,0.296412632,-0.36518647,-0.325741154,0.697172589,0.279922381,-0.042382221,0.522742971,0.106528284,0.027724548
6,46,16,1,-0.636026279,-0.496230177,0.517036319,0.531527094,0.526083112,0.454545455,0.4348659,0.430842912,0.476324338,0.460308908,0.539377289,0.51525974,0.461111111,0.479761905,0.54057971,0.451934524,0.508012821,0.446314103,0.507905983,0.473662207,0.447115385,0.477588384,0.522853535,0.531126482,0.473484848,0.45462963,0.488979469,0.523871528,0.581219807,0.491666667,0.540194746,0.543392505,0.608333333,0.624291115,0.458333333,0.562312925,0.504820937,0.60546875,0.659135949,0.449610686,0.967707738,0.859200908,0.758984508,0.145655082,0.347973917,0.622228585,0.116271958,0.029149989
6,47,36,1,0.598209802,0.093166084,0.508304622,0.458784893,0.573717949,0.471656217,0.405172414,0.440229885,0.453335832,0.417744253,0.478021978,0.53961039,0.461309524,0.453492063,0.491718427,0.48125,0.488344988,0.399038462,0.546047009,0.492962653,0.401041667,0.448232323,0.53219697,0.483860343,0.481534091,0.434490741,0.451690821,0.549479167,0.590217391,0.498611111,0.52513587,0.629930966,0.654074074,0.591761185,0.476851852,0.642040816,0.53822314,0.6484375,0.615537059,0.362320837,0.258938147,0.099426193,0.719234764,0.388356953,0.644729728,0.233020923,0.098084656,0.02715247
6,48,47,1,0.626992998,0.39833287,0.515798163,0.428981938,0.631189213,0.438740857,0.351388889,0.483045977,0.441466767,0.360596264,0.507142857,0.577056277,0.456944444,0.486507937,0.464699793,0.439583333,0.53525641,0.415598291,0.515811966,0.491220736,0.395833333,0.479482323,0.502777778,0.543642951,0.466619318,0.551157407,0.543327295,0.470920139,0.5875,0.480555556,0.467663043,0.725345168,0.650740741,0.593257719,0.590277778,0.68,0.585399449,0.468359375,0.761196988,0.359980667,-0.250432166,-0.187695575,0.697587367,0.026608222,0.310091039,0.631279354,0.109303827,0.039340838
6,49,39,1,0.824313688,0.566142651,0.502646425,0.359934319,0.522104332,0.412225705,0.495210728,0.384961686,0.408733133,0.390804598,0.499542125,0.510714286,0.380357143,0.51,0.526345756,0.441369048,0.449446387,0.423611111,0.529059829,0.515328874,0.423878205,0.423737374,0.481186869,0.499341238,0.46875,0.443055556,0.467693237,0.473958333,0.624758454,0.517361111,0.516191123,0.58678501,0.613888889,0.640910523,0.571759259,0.637687075,0.480716253,0.512369792,0.756638922,0.271386733,-0.16180113,-0.244991014,0.913014372,-0.072164993,-0.425868414,0.54736469,0.089221896,0.03954196
6,50,30,1,0.056568309,0.208640303,0.512675136,0.417241379,0.493479222,0.436520376,0.438649425,0.460344828,0.510682159,0.411889368,0.523534799,0.592207792,0.490079365,0.533730159,0.515424431,0.464732143,0.51544289,0.482638889,0.533012821,0.509267001,0.448317308,0.48844697,0.571085859,0.527256258,0.447206439,0.472222222,0.495289855,0.450694444,0.52910628,0.445138889,0.493772645,0.566568047,0.554444444,0.564429742,0.550925926,0.62952381,0.576101928,0.477864583,0.621086009,0.401035101,0.186294913,-0.00598673,0.979651332,0.627584392,0.264959308,0.523862818,0.125248845,0.066189113
7,2,9,1,1.005742241,1.708139421,0.514244186,0.505172414,0.506410256,0.507314525,0.5598659,0.466475096,0.491816592,0.460488506,0.636721612,0.555952381,0.434722222,0.484920635,0.456832298,0.516220238,0.534819347,0.438034188,0.522435897,0.453177258,0.497195513,0.456755051,0.520580808,0.501811594,0.532907197,0.497685185,0.507548309,0.506076389,0.520833333,0.527256944,0.481657609,0.623027613,0.542962963,0.526858853,0.628472222,0.634965986,0.506198347,0.498697917,0.604240983,0.459879288,0.328834702,0.027081461,0.257356318,-0.484282021,-0.573931131,0.246843836,0.578400363,0.139661845
7,3,20,1,-0.126171498,0.13670963,0.527472725,0.530706076,0.59106985,0.524555904,0.542145594,0.467720307,0.458645677,0.456357759,0.537912088,0.536796537,0.491071429,0.492222222,0.55315735,0.479017857,0.576923077,0.472222222,0.569230769,0.480769231,0.412459936,0.42739899,0.572348485,0.483201581,0.400331439,0.476388889,0.50196256,0.536458333,0.533876812,0.429340278,0.521059783,0.613412229,0.635555556,0.578607435,0.530092593,0.608163265,0.579201102,0.61328125,0.770114943,0.374887656,0.14960654,0.138825307,1.249755384,0.150284793,0.188039745,0.399659643,0.064344569,0.016186491
7,4,31,0,-0.787256476,-1.110419908,0.512230835,0.505829228,0.558465959,0.500914316,0.463362069,0.418869732,0.453648176,0.473060345,0.53489011,0.537987013,0.43015873,0.461746032,0.467546584,0.446130952,0.552156177,0.400641026,0.565064103,0.489409142,0.406049679,0.523674242,0.555555556,0.472826087,0.477272727,0.468055556,0.476298309,0.578559028,0.599094203,0.396354167,0.449501812,0.614151874,0.711111111,0.571912413,0.594907407,0.599455782,0.625344353,0.555338542,0.660721363,0.38794773,-0.36766987,-0.217606137,1.070469896,0.230967998,0.408065557,0,0.134138268,0.016861729
7,5,22,1,-1.005277186,-1.057415538,0.510097617,0.45090312,0.499557913,0.417319749,0.460488506,0.551149425,0.516116942,0.396731322,0.561263736,0.602489177,0.485119048,0.464206349,0.464492754,0.484285714,0.495192308,0.437232906,0.534401709,0.524317168,0.415544872,0.517676768,0.463257576,0.483777997,0.601799242,0.465972222,0.457729469,0.455729167,0.573007246,0.410069444,0.426268116,0.560650888,0.594444444,0.55647448,0.486111111,0.642176871,0.662534435,0.546875,0.601070155,0.368913093,0.161545572,0.082707055,0.439760242,-0.185004617,0.188106122,0.454691481,0.2082002,0.027742058
7,6,21,0,0.580089641,-0.181037849,0.494537037,0.371100164,0.505747126,0.371865204,0.42816092,0.570881226,0.507558721,0.37191092,0.509249084,0.588636364,0.447619048,0.38484127,0.463871636,0.564672619,0.471445221,0.442040598,0.529807692,0.504738016,0.46161859,0.421843434,0.410479798,0.460886034,0.519081439,0.436111111,0.445048309,0.465885417,0.557246377,0.385,0.451200181,0.508629191,0.619444444,0.588768116,0.440972222,0.653061224,0.588842975,0.516276042,0.668053904,0.260490983,0.268859823,0.093399716,0.799343994,-0.370110321,0.266460337,0,0.31828544,0.132971642
7,7,12,1,-0.77159079,-0.987377896,0.372454712,0.310852686,0.362841038,0.351467259,0.3597895,0.407016968,0.431979843,0.248517036,0.388513867,0.461592455,0.212698413,0.406873016,0.27345312,0.302504252,0.490882035,0.251991758,0.475070208,0.313496377,0.27057864,0.247815957,0.556002886,0.313130921,0.371214376,0.306660053,0.400681504,0.208767361,0.394163216,0.301121032,0.238620385,0.415905889,0.536074074,0.470540778,0.356216931,0.403442177,0.569813394,0.291967386,0.399906574,0.119173867,0.193905106,0.0713973,1.045362292,0.525128201,0.690453181,0.322372571,0.493729654,0.045781509
7,8,13,1,0.687077836,0.967992504,0.481554694,0.491215107,0.499668435,0.463949843,0.383237548,0.45756705,0.447901049,0.445941092,0.576282051,0.428246753,0.421984127,0.482619048,0.483695652,0.402380952,0.466346154,0.410790598,0.50982906,0.482232441,0.397035256,0.361426768,0.47739899,0.459733202,0.440814394,0.402083333,0.384178744,0.398871528,0.569806763,0.430555556,0.418251812,0.538708087,0.540185185,0.564429742,0.369675926,0.650884354,0.458333333,0.499348958,0.499801823,0.241680712,-0.064715317,-0.036060001,0.916822593,-0.235797072,-0.581525136,0.296799458,0.472559619,0.148495316
7,9,15,1,-0.485336021,0.317609932,0.509675567,0.525533662,0.512820513,0.478578892,0.44683908,0.485440613,0.500062469,0.436242816,0.547344322,0.531709957,0.442261905,0.416904762,0.512318841,0.389732143,0.508741259,0.503205128,0.553739316,0.579431438,0.409054487,0.48989899,0.467171717,0.498188406,0.406013258,0.503009259,0.515549517,0.420572917,0.567149758,0.420486111,0.398663949,0.564595661,0.598518519,0.591918715,0.521990741,0.68,0.47761708,0.455729167,0.526159334,0.410733401,-0.580042322,-0.445291135,0.145448811,-0.147873986,0.344503756,0.299071705,0.266841287,0.061365901
7,10,19,1,-0.853588613,-0.421266194,0.489972725,0.449293924,0.482869142,0.417058516,0.409961686,0.453639847,0.52330085,0.39295977,0.511904762,0.601190476,0.425515873,0.433015873,0.434761905,0.443125,0.55011655,0.448985043,0.565277778,0.47171126,0.418269231,0.482638889,0.539141414,0.455780632,0.518939394,0.445138889,0.435205314,0.403211806,0.517028986,0.445659722,0.403419384,0.586045365,0.603518519,0.546786389,0.429398148,0.57044898,0.70661157,0.384114583,0.597106619,0.274669538,-0.058923401,-0.13391906,0.481075522,0.342584052,-0.330568199,0.321255247,0.174426196,0.0722373
7,11,10,1,0.834823993,0.810083087,0.459102785,0.437060755,0.452785146,0.411102403,0.348850575,0.450478927,0.555384808,0.348491379,0.462271062,0.522337662,0.350238095,0.482888889,0.480300207,0.365297619,0.446299534,0.314903846,0.475299145,0.426588629,0.350160256,0.39280303,0.502070707,0.461972991,0.407670455,0.39912037,0.367210145,0.439236111,0.481014493,0.397326389,0.370652174,0.569773176,0.482925926,0.546691871,0.491898148,0.538367347,0.495179063,0.361588542,0.567142291,0.225389359,-0.285545343,-0.47891297,0.644293765,-0.246855405,-0.017497055,0.188872895,0.246484366,0.104330023
7,12,20,1,0.657693463,0.619066891,0.51168174,0.457471264,0.578912467,0.459639498,0.403496169,0.45862069,0.505434783,0.423311782,0.507967033,0.580519481,0.473611111,0.521746032,0.500465839,0.44375,0.547494172,0.455128205,0.522542735,0.495610368,0.470152244,0.528093434,0.539772727,0.495388669,0.482244318,0.528240741,0.47071256,0.478298611,0.538043478,0.459201389,0.427196558,0.589250493,0.576296296,0.539697543,0.559027778,0.59292517,0.649449036,0.439453125,0.674197384,0.392713918,-0.226804807,-0.356086584,0.358212748,0.303252183,-0.197813981,0.368430014,0.171532301,0.045044817
7,13,87,0,-0.619910593,0.140134368,0.5083441,0.409605911,0.528625111,0.412748171,0.441570881,0.478831418,0.481571714,0.356681034,0.585897436,0.705844156,0.386111111,0.446507937,0.447774327,0.429464286,0.610431235,0.455128205,0.544230769,0.48014214,0.367387821,0.421717172,0.503787879,0.481719368,0.451231061,0.486111111,0.486413043,0.434895833,0.577113527,0.3734375,0.373188406,0.711045365,0.592407407,0.608459357,0.659722222,0.722721088,0.713498623,0.452473958,0.706698375,0.352707168,0.074700441,0.050746864,0.65803016,0.290401166,0.296671795,0,0.21831706,0.042860255
7,14,47,1,-0.747733065,-1.373169491,0.461952289,0.308899836,0.380923961,0.331191223,0.450191571,0.412739464,0.515429785,0.294252874,0.551190476,0.633982684,0.316666667,0.49015873,0.383550725,0.398511905,0.610868298,0.349145299,0.574893162,0.425571349,0.356570513,0.35385101,0.583838384,0.427453887,0.415246212,0.40625,0.430253623,0.309114583,0.475603865,0.360625,0.328894928,0.593934911,0.590185185,0.525913674,0.402777778,0.632108844,0.658402204,0.408193824,0.736821245,0.233350969,0.031900992,0.077059477,0.562811875,0.375023828,0.11211566,0.417067924,0.332288157,0.031370858
7,15,36,1,-0.106411658,0.719011824,0.478458943,0.454022989,0.578138815,0.469043887,0.552203065,0.346264368,0.365717141,0.41091954,0.535989011,0.570995671,0.357539683,0.461984127,0.389855072,0.397916667,0.538315851,0.386752137,0.45,0.377647715,0.386418269,0.386805556,0.474621212,0.411758893,0.435464015,0.415462963,0.481944444,0.54140625,0.574154589,0.501215278,0.51576087,0.614151874,0.633703704,0.565642722,0.55787037,0.570204082,0.576446281,0.486979167,0.801030519,0.266724334,-0.183701866,-0.109351882,1.23241315,0.515881686,0.259385023,0.274343901,0.377166215,0.062160148
7,16,104,1,1.157860731,-0.050188702,0.514312374,0.484400657,0.483532272,0.460815047,0.465277778,0.457662835,0.494190405,0.46012931,0.568131868,0.603030303,0.408134921,0.504920635,0.476293996,0.517410714,0.593094406,0.410790598,0.550747863,0.465510033,0.472956731,0.420454545,0.533080808,0.478343215,0.5234375,0.440509259,0.492753623,0.543836806,0.547644928,0.477951389,0.45923913,0.573964497,0.579259259,0.578371141,0.581018519,0.619863946,0.584022039,0.563802083,0.661910424,0.508038514,0.05452905,-0.018322644,0.82964083,0.207217794,0.038962322,0.586795421,0.241192488,0.034916115
7,17,18,0,-1.54822353,-1.296709585,0.464244904,0.496502463,0.535057471,0.479467085,0.356034483,0.432988506,0.427073963,0.390265805,0.525201465,0.536580087,0.428769841,0.418444444,0.39305383,0.4475,0.506148019,0.384722222,0.402713675,0.378651059,0.414022436,0.472222222,0.449722222,0.41027668,0.463068182,0.495925926,0.467391304,0.466753472,0.531533816,0.450138889,0.426086957,0.543195266,0.526296296,0.542800882,0.491898148,0.538639456,0.507713499,0.40234375,0.591954023,0.275183385,-0.228809472,-0.066915696,0.009870947,-0.472406595,-0.276899326,0,0.245091408,0.011772353
7,18,8,0,-1.195090633,0.133567389,0.477012633,0.477339901,0.442351901,0.555825496,0.514176245,0.454980843,0.450537231,0.41253592,0.457875458,0.498744589,0.436071429,0.451190476,0.523954451,0.391785714,0.43537296,0.352350427,0.551816239,0.481075808,0.447435897,0.490467172,0.45459596,0.436742424,0.409801136,0.390694444,0.416123188,0.440364583,0.476678744,0.479409722,0.44048913,0.543885602,0.519814815,0.505151229,0.554398148,0.601632653,0.540977961,0.43515625,0.558660325,0.312209369,0.332833398,-0.052162568,0.67341996,0.284856793,0.474906814,0,0.235685751,0.141268383
7,19,80,1,-0.545483003,-0.955070512,0.512449756,0.449671593,0.526525199,0.434038662,0.510536398,0.446360153,0.483508246,0.409482759,0.610989011,0.674675325,0.411507937,0.470873016,0.437008282,0.444642857,0.630536131,0.44017094,0.545512821,0.438057414,0.415464744,0.41635101,0.565025253,0.460556653,0.467566288,0.428935185,0.518568841,0.496961806,0.504891304,0.4703125,0.494791667,0.671597633,0.603518519,0.575614367,0.518518519,0.721632653,0.666666667,0.481770833,0.727705113,0.368304259,-0.052418815,-0.332546562,0.795273752,0.010605279,0.214401188,0.511837936,0.240146658,0.053703079
7,20,18,0,-0.552180735,-0.755322194,0.481421189,0.453858785,0.484858532,0.446185998,0.351293103,0.417624521,0.405422289,0.346515805,0.489285714,0.502705628,0.383968254,0.421825397,0.442795031,0.389613095,0.466054779,0.416933761,0.514636752,0.482511148,0.388661859,0.39084596,0.448358586,0.453573781,0.382339015,0.564907407,0.504498792,0.535763889,0.616908213,0.502291667,0.477128623,0.534023669,0.693888889,0.580891619,0.518518519,0.561088435,0.435055096,0.4640625,0.718192628,0.290128487,0.377616574,0.36521072,0.512345998,0.36284586,0.379074162,0,0.165727801,0.021778865
7,21,7,0,0.290689228,0.015781376,0.50258039,0.46592775,0.53790893,0.483803553,0.479645594,0.526149425,0.524175412,0.458692529,0.494047619,0.537987013,0.4,0.461904762,0.475362319,0.411160714,0.481643357,0.464476496,0.510897436,0.533653846,0.448918269,0.423611111,0.514393939,0.491683136,0.480823864,0.478240741,0.483997585,0.564236111,0.525241546,0.509201389,0.472033514,0.538461538,0.524259259,0.531269691,0.609953704,0.612517007,0.519628099,0.49609375,0.520412208,0.387443714,0.259329005,0.438300316,0.756792714,0.054484539,-0.025092411,0,0.187995415,0.036188526
7,22,37,1,0.845399787,0.61958573,0.496060149,0.420853859,0.673961096,0.45245559,0.38362069,0.415421456,0.458083458,0.373599138,0.490934066,0.602056277,0.385912698,0.486031746,0.474430642,0.425565476,0.475378788,0.367254274,0.441666667,0.47192029,0.402724359,0.393623737,0.483838384,0.486577734,0.442708333,0.470601852,0.472071256,0.468055556,0.587077295,0.446493056,0.43423913,0.66469428,0.61037037,0.55647448,0.475694444,0.585714286,0.615013774,0.437109375,0.822829964,0.347663795,0.045857134,-0.415201788,0.819499101,0.164502403,-0.351304121,0.536352287,0.12638249,0.057036928
7,23,18,1,-0.529008905,-0.329163412,0.508487654,0.4,0.466843501,0.407784744,0.464798851,0.491091954,0.495377311,0.434087644,0.559249084,0.600649351,0.424801587,0.526825397,0.49673913,0.50014881,0.531905594,0.444978632,0.541132479,0.490732999,0.456530449,0.410353535,0.516287879,0.487730567,0.509943182,0.456018519,0.51781401,0.454861111,0.538647343,0.467881944,0.43115942,0.524901381,0.541296296,0.612555135,0.496527778,0.623809524,0.568181818,0.469401042,0.674395561,0.429169277,-0.12407322,-0.763167426,0.699362363,0.334052522,0.291914716,0.52895843,0.168501954,0.024854965
7,24,48,1,1.163411989,0.553063723,0.46864054,0.353004926,0.374535809,0.341405434,0.451149425,0.40316092,0.470289855,0.390804598,0.598516484,0.636168831,0.451865079,0.438603175,0.384068323,0.49202381,0.564423077,0.459882479,0.462649573,0.405406912,0.465945513,0.449179293,0.442828283,0.391996047,0.506392045,0.453333333,0.49803744,0.515190972,0.485748792,0.4696875,0.458718297,0.567751479,0.488740741,0.531978576,0.471064815,0.690204082,0.580371901,0.48046875,0.553507729,0.228759213,0.000955535,0.602235255,0.265421241,0.244986184,0.406625544,0.455346131,0.230441689,0.090881737
7,25,120,0,1.103878729,0.482670299,0.509643985,0.520279146,0.577475685,0.481060606,0.411877395,0.443103448,0.462018991,0.379202586,0.590567766,0.664935065,0.41765873,0.485238095,0.430952381,0.446428571,0.565268065,0.412393162,0.529487179,0.434364548,0.390625,0.445707071,0.516414141,0.439888011,0.462121212,0.496990741,0.520682367,0.499305556,0.532004831,0.442013889,0.426743659,0.628451677,0.557407407,0.615154379,0.537037037,0.710204082,0.651515152,0.525,0.750693619,0.35797606,0.07488849,0.25771276,0.620783739,0.061618108,0.265657345,0,0.117704828,0.080029486
7,26,19,0,-0.250646461,-0.570686808,0.474999282,0.503530378,0.546308576,0.520611285,0.364703065,0.458333333,0.431034483,0.411170977,0.510347985,0.47969697,0.366468254,0.428809524,0.417236025,0.401041667,0.532634033,0.376014957,0.495512821,0.442307692,0.434495192,0.393939394,0.508207071,0.426696311,0.447301136,0.426018519,0.407608696,0.360416667,0.539673913,0.380729167,0.303102355,0.57495069,0.552777778,0.676275992,0.37662037,0.518503401,0.512396694,0.380859375,0.778834721,0.314242218,0.101141332,-0.041611771,0.457312287,0.69843361,0.353789069,0,0.095692134,0.05492675
